,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
381,"[[  1818 223148]
 [   116 112449]]","(array([0.        , 0.99191878, 1.        ]), array([0.        , 0.99896948, 1.        ]), array([2, 1, 0]))",0.9989694842979612,0.04404082378420729,0.338537793565628,0.3350715292448979,0.503525352730135,22.8466238704021,0.5018230015039206,0.38643516319771154,bayes,2-0-0,3-3-1
382,"[[   845 163998]
 [    83  82218]]","(array([0.        , 0.99487391, 1.        ]), array([0.        , 0.99899151, 1.        ]), array([2, 1, 0]))",0.9989915067860657,0.031728494740868744,0.33609150940342475,0.3339263086070767,0.502058798229635,22.93111749438666,0.500540306894316,0.3852169064765055,bayes,2-0-0,3-3-2
383,"[[   762 104624]
 [    43  52613]]","(array([0.        , 0.99276944, 1.        ]), array([0.        , 0.99918338, 1.        ]), array([2, 1, 0]))",0.9991833789121848,0.0424683148477376,0.33772668024955393,0.3346095384674091,0.5032069704232037,22.87463943766628,0.5013316308785906,0.38594990639726295,bayes,2-0-0,3-3-3
384,"[[    17 255363]
 [    25 137614]]","(array([0.        , 0.99993343, 1.        ]), array([0.        , 0.99981837, 1.        ]), array([2, 1, 0]))",0.9998183654342155,-0.005310154328707306,0.3501891766046934,0.350183344063393,0.49994246645115115,22.44419026444527,0.5186952523105222,0.40248674063947937,bayes,1-0-0,0-0-0
385,"[[     5 185514]
 [    13  99892]]","(array([0.        , 0.99997305, 1.        ]), array([0.        , 0.99986988, 1.        ]), array([2, 1, 0]))",0.9998698763825634,-0.006197017163743507,0.3499950950165368,0.3499996496219421,0.49994841389996925,22.45089377465196,0.5185006397429608,0.4022942677939863,bayes,1-0-0,0-0-1
386,"[[    27 292453]
 [    24 157167]]","(array([0.        , 0.99990769, 1.        ]), array([0.        , 0.99984732, 1.        ]), array([2, 1, 0]))",0.999847319503025,-0.0027030244247596073,0.34957557858968,0.3495551799297184,0.49996981675370067,22.465383687899696,0.5180097262574344,0.40182372188369103,bayes,1-0-0,0-0-2
387,"[[    1 79413]
 [    8 42930]]","(array([0.        , 0.99998741, 1.        ]), array([0.        , 0.99981368, 1.        ]), array([2, 1, 0]))",0.9998136848479202,-0.009667534473237364,0.35088106446972667,0.350898702827297,0.4999131385430323,22.420292749533523,0.5194789479734513,0.4032424714921756,bayes,1-0-0,0-0-3
388,"[[    17 266943]
 [    25 143475]]","(array([0.        , 0.99993632, 1.        ]), array([0.        , 0.99982578, 1.        ]), array([2, 1, 0]))",0.9998257839721254,-0.005210930067237108,0.3495882668225893,0.34958262064529333,0.49994473196208905,22.464945435690016,0.518036965760275,0.4018520344258144,bayes,1-0-0,0-1-0
389,"[[    15 128389]
 [    15  68822]]","(array([0.        , 0.99988318, 1.        ]), array([0.        , 0.99978209, 1.        ]), array([2, 1, 0]))",0.9997820939320423,-0.00390724413699061,0.34899944737655964,0.3489764769713657,0.4999494563613671,22.485282997584562,0.5173652874669232,0.4012097737970178,bayes,1-0-0,0-1-1
390,"[[    24 315740]
 [    28 169724]]","(array([0.        , 0.99992399, 1.        ]), array([0.        , 0.99983505, 1.        ]), array([2, 1, 0]))",0.9998350534897968,-0.004098335864112088,0.3496239052883942,0.3496119176705173,0.499955529810479,22.463714500780124,0.5180703767917756,0.40188330409810913,bayes,1-0-0,0-1-2
391,"[[    23 314803]
 [    28 169280]]","(array([0.        , 0.99992694, 1.        ]), array([0.        , 0.99983462, 1.        ]), array([2, 1, 0]))",0.9998346209275404,-0.004289811497858195,0.34970276824185037,0.3496920982558776,0.4999538385777125,22.460990607674606,0.5181583462276034,0.4019680477194582,bayes,1-0-0,0-1-3
392,"[[    3 49264]
 [    2 26984]]","(array([0.        , 0.99993911, 1.        ]), array([0.        , 0.99992589, 1.        ]), array([2, 1, 0]))",0.9999258874972208,-0.0007806807966000481,0.3539139443694019,0.35389780715559754,0.49999339009200455,22.315538395072597,0.5227735048530523,0.40641247311568846,bayes,1-0-0,0-2-0
393,"[[     5 127254]
 [    10  68699]]","(array([0.        , 0.99996071, 1.        ]), array([0.        , 0.99985446, 1.        ]), array([2, 1, 0]))",0.999854458658982,-0.005795142177796165,0.350587851077727,0.3505891718932601,0.49994687430548485,22.43042022724779,0.5191451738443751,0.40291676099474383,bayes,1-0-0,0-2-1
394,"[[     6 108183]
 [    10  58027]]","(array([0.        , 0.99994454, 1.        ]), array([0.       , 0.9998277, 1.       ]), array([2, 1, 0]))",0.9998276961248859,-0.005677628603194126,0.3491210761252752,0.34911858492268816,0.49994157731403044,22.481082004881078,0.5175275477486878,0.40136150410097426,bayes,1-0-0,0-2-2
395,"[[    17 276759]
 [    26 149095]]","(array([0.        , 0.99993858, 1.        ]), array([0.        , 0.99982564, 1.        ]), array([2, 1, 0]))",0.9998256449460505,-0.005361569988949109,0.3501128207054757,0.35010825306325644,0.49994353322829305,22.446827566877758,0.5186138527762078,0.40240761722977736,bayes,1-0-0,0-2-3
396,"[[    20 257755]
 [    21 138173]]","(array([0.        , 0.99992241, 1.        ]), array([0.        , 0.99984804, 1.        ]), array([2, 1, 0]))",0.9998480397122885,-0.003484028383144957,0.3489995428935093,0.34898516902063004,0.49996281337762616,22.48527971687207,0.5173836688996147,0.40122108872377477,bayes,1-0-0,0-3-0
397,"[[    14 164734]
 [    15  88289]]","(array([0.        , 0.99991502, 1.        ]), array([0.        , 0.99983013, 1.        ]), array([2, 1, 0]))",0.9998301322703388,-0.0037798540822005255,0.3489519940565575,0.34893665793228285,0.4999575552700906,22.4869220285483,0.5173279582336,0.4011692154460758,bayes,1-0-0,0-3-1
398,"[[   14 98616]
 [    5 52893]]","(array([0.        , 0.99985806, 1.        ]), array([0.        , 0.99990548, 1.        ]), array([2, 1, 0]))",0.999905478467995,0.0020189155548120705,0.349156591521039,0.3491079737837356,0.5000237115547924,22.479855339888747,0.5175263078074626,0.40135279102307664,bayes,1-0-0,0-3-2
399,"[[     2 263002]
 [    24 141242]]","(array([0.       , 0.9999924, 1.       ]), array([0.        , 0.99983011, 1.        ]), array([2, 1, 0]))",0.9998301077400082,-0.009648891949339827,0.34938036460781163,0.3493978884040332,0.4999188560935445,22.472126291268495,0.5178346868068413,0.4016568822721787,bayes,1-0-0,0-3-3
400,"[[    10  33365]
 [    30 204241]]","(array([0.        , 0.99970037, 1.        ]), array([0.        , 0.99985314, 1.        ]), array([2, 1, 0]))",0.9998531362748506,0.004091380796879918,0.8594758590508571,0.8595784618233546,0.5000763808715076,4.853644144131612,0.9244246702136567,0.8843937143574709,bayes,1-0-0,1-0-0
401,"[[    11  62288]
 [    70 381443]]","(array([0.        , 0.99982343, 1.        ]), array([0.        , 0.99981652, 1.        ]), array([2, 1, 0]))",0.9998165200137348,-0.00017774835743694545,0.8594945607599614,0.8596266657051231,0.4999965439279576,4.852998169852489,0.9244368938156473,0.8844288054786669,bayes,1-0-0,1-0-1
402,"[[     2  18842]
 [    27 114772]]","(array([0.        , 0.99989387, 1.        ]), array([0.        , 0.99976481, 1.        ]), array([2, 1, 0]))",0.9997648063136438,-0.003049434269997113,0.8588104128162343,0.8589818432200218,0.4999354704461448,4.876628314317619,0.9240418174572184,0.8838745947278034,bayes,1-0-0,1-0-2
403,"[[     9  22935]
 [    24 137925]]","(array([0.        , 0.99960774, 1.        ]), array([0.        , 0.99982602, 1.        ]), array([2, 1, 0]))",0.9998260226605484,0.005330045498479774,0.8573026794204844,0.8574226035061544,0.5001091410373871,4.92870482878569,0.9231649649106954,0.8825629743955955,bayes,1-0-0,1-0-3
404,"[[    19  37385]
 [    39 226797]]","(array([0.        , 0.99949203, 1.        ]), array([0.        , 0.99982807, 1.        ]), array([2, 1, 0]))",0.9998280696185791,0.007907443403667213,0.8583711777172268,0.8584877092307576,0.5001680183404627,4.891799351926527,0.9237828348451583,0.8834658809377638,bayes,1-0-0,1-1-0
405,"[[     6  31351]
 [    17 192133]]","(array([0.        , 0.99980866, 1.        ]), array([0.        , 0.99991153, 1.        ]), array([2, 1, 0]))",0.9999115274525111,0.0035220758921750664,0.8596554022916508,0.8597170267222709,0.5000514361438976,4.84744283684445,0.924529754543661,0.8845201945333977,bayes,1-0-0,1-1-1
406,"[[     1  20757]
 [    15 126871]]","(array([0.        , 0.99995183, 1.        ]), array([0.        , 0.99988178, 1.        ]), array([2, 1, 0]))",0.9998817836483143,-0.0023389166197423043,0.8593102327219528,0.8593965914325196,0.49996497892310693,4.85936482700918,0.9243317280721567,0.8842441712968255,bayes,1-0-0,1-1-2
407,"[[     3  24560]
 [    27 151038]]","(array([0.        , 0.99987787, 1.        ]), array([0.        , 0.99982127, 1.        ]), array([2, 1, 0]))",0.9998212689901698,-0.0015020647744503023,0.8600052383446831,0.8601350812651625,0.4999717019542715,4.835359585798134,0.9247328286337907,0.8848600456730684,bayes,1-0-0,1-1-3
408,"[[    10  29080]
 [    15 177763]]","(array([0.        , 0.99965624, 1.        ]), array([0.        , 0.99991563, 1.        ]), array([2, 1, 0]))",0.9999156251054686,0.008202886977817589,0.8593547576232187,0.8594102773601234,0.5001296929239959,4.857826979055226,0.9243541044300754,0.8842610555638462,bayes,1-0-0,1-2-0
409,"[[     1  41224]
 [    36 248944]]","(array([0.        , 0.99997574, 1.        ]), array([0.        , 0.99985541, 1.        ]), array([2, 1, 0]))",0.9998554100730982,-0.0037206684407177933,0.857824641201909,0.8579305781478316,0.49993983359931443,4.910676510254744,0.9234718481752691,0.8829980732833352,bayes,1-0-0,1-2-1
410,"[[     7  60864]
 [    64 366805]]","(array([0.      , 0.999885, 1.      ]), array([0.        , 0.99982555, 1.        ]), array([2, 1, 0]))",0.9998255508096896,-0.0016122909339583282,0.8575583298265301,0.8576843306388819,0.4999702740495196,4.919874771793869,0.9233164430146827,0.8827847290913076,bayes,1-0-0,1-2-2
411,"[[    10  65695]
 [    60 398524]]","(array([0.       , 0.9998478, 1.       ]), array([0.        , 0.99984947, 1.        ]), array([2, 1, 0]))",0.9998494671135821,4.719747970797634e-05,0.8583748484241496,0.8584827419816939,0.50000083126625,4.891672581949021,0.9237890920638894,0.8834650137887614,bayes,1-0-0,1-2-3
412,"[[     6  36211]
 [    32 219887]]","(array([0.        , 0.99983433, 1.        ]), array([0.        , 0.99985449, 1.        ]), array([2, 1, 0]))",0.9998544918811016,0.0005767424301810473,0.8585009526189212,0.8586049090582512,0.5000100799687697,4.887316999966005,0.9238619629130893,0.8835693006008947,bayes,1-0-0,1-3-0
413,"[[    3 12627]
 [   18 76561]]","(array([0.        , 0.99976247, 1.        ]), array([0.        , 0.99976495, 1.        ]), array([2, 1, 0]))",0.9997649486151556,5.631818542567591e-05,0.8582542120189667,0.8584226577566488,0.5000012391531835,4.895839254227676,0.9237182310109975,0.8834009106202878,bayes,1-0-0,1-3-1
414,"[[    15  70295]
 [    72 429199]]","(array([0.        , 0.99978666, 1.        ]), array([0.        , 0.99983227, 1.        ]), array([2, 1, 0]))",0.9998322737850914,0.0012021382605216346,0.8591479659955042,0.8592675787897353,0.5000228073519398,4.864969416935464,0.9242359477370486,0.884127161347815,bayes,1-0-0,1-3-2
415,"[[    23  55912]
 [    41 340953]]","(array([0.        , 0.99958881, 1.        ]), array([0.        , 0.99987976, 1.        ]), array([2, 1, 0]))",0.9998797632802923,0.007973140038003966,0.859035243078737,0.85911582024114,0.5001454774209632,4.86886285133098,0.92416843868544,0.8840060483682783,bayes,1-0-0,1-3-3
416,"[[    15 191857]
 [    73 191769]]","(array([0.        , 0.99992182, 1.        ]), array([0.        , 0.99961948, 1.        ]), array([2, 1, 0]))",0.9996194785292063,-0.009983530665190069,0.49980975413980205,0.49988530495847516,0.4998488278236425,17.27635885539587,0.6664801518068773,0.5554187862688013,bayes,1-0-0,2-0-0
417,"[[     0 204392]
 [    66 204504]]","(array([0., 1., 1.]), array([0.        , 0.99967737, 1.        ]), array([2, 1, 0]))",0.9996773720486875,-0.012699204322423741,0.5000562399440535,0.500136954139928,0.4998386860243437,17.26784536330662,0.6667166558537881,0.5556708840673117,bayes,1-0-0,2-0-1
418,"[[     2 101798]
 [    43 102394]]","(array([0.        , 0.99998035, 1.        ]), array([0.        , 0.99958023, 1.        ]), array([2, 1, 0]))",0.9995802297997793,-0.013479417302926087,0.5013587156098063,0.501459410750666,0.49979993808260087,17.22285836676654,0.6678689882561663,0.5569704255307576,bayes,1-0-0,2-0-2
419,"[[    19 248657]
 [   105 248248]]","(array([0.       , 0.9999236, 1.       ]), array([0.        , 0.99957721, 1.        ]), array([2, 1, 0]))",0.9995772146903802,-0.010966240459600188,0.49950204112838487,0.4995884525211056,0.4998268096646741,17.28698711553847,0.6662068706407714,0.5551229822542579,bayes,1-0-0,2-0-3
420,"[[    3 38364]
 [    8 38643]]","(array([0.        , 0.99992181, 1.        ]), array([0.        , 0.99979302, 1.        ]), array([2, 1, 0]))",0.9997930195855217,-0.005388575568643937,0.501778804954686,0.5018115236277222,0.49993560589097025,17.208348744206873,0.6682287433640561,0.5573311334115998,bayes,1-0-0,2-1-0
421,"[[     0 218294]
 [    71 218198]]","(array([0., 1., 1.]), array([0.        , 0.99967471, 1.        ]), array([2, 1, 0]))",0.9996747133124723,-0.012754572308661552,0.4998087332183442,0.4998900323488174,0.49983735665623613,17.276394139668497,0.6664966300680706,0.5554268654953552,bayes,1-0-0,2-1-1
422,"[[    6 65921]
 [   44 65727]]","(array([0.        , 0.99990899, 1.        ]), array([0.        , 0.99933101, 1.        ]), array([2, 1, 0]))",0.9993310121482112,-0.01483433650087303,0.4991191969505991,0.49926318667963054,0.4997110109507115,17.300210292885836,0.6658629615183949,0.5547865075975373,bayes,1-0-0,2-1-2
423,"[[     3 174799]
 [    44 175112]]","(array([0.        , 0.99998284, 1.        ]), array([0.       , 0.9997488, 1.       ]), array([2, 1, 0]))",0.9997487953595652,-0.01009839746318835,0.5003886180627389,0.5004472565881039,0.49988297881729815,17.25636519252759,0.6670082103807704,0.5559817119634239,bayes,1-0-0,2-1-3
424,"[[     3 198762]
 [   104 198898]]","(array([0.        , 0.99998491, 1.        ]), array([0.        , 0.99947739, 1.        ]), array([2, 1, 0]))",0.9994773921870131,-0.015473885724060069,0.5000439956054675,0.5001710003520595,0.49974624269376317,17.268268197549638,0.6667024211362547,0.5556921440153952,bayes,1-0-0,2-2-0
425,"[[     9 163353]
 [    64 163440]]","(array([0.        , 0.99994491, 1.        ]), array([0.        , 0.99960857, 1.        ]), array([2, 1, 0]))",0.9996085722673451,-0.011254195081411346,0.5000489497225162,0.5001331117863602,0.49983183231944406,17.2680971369495,0.6666979402280658,0.5556628380418257,bayes,1-0-0,2-2-1
426,"[[     7 217386]
 [    73 216828]]","(array([0.       , 0.9999678, 1.       ]), array([0.        , 0.99966344, 1.        ]), array([2, 1, 0]))",0.9996634409246615,-0.011213553643565207,0.4992815926538244,0.49935745968577705,0.49984782033675174,17.29460134689368,0.6660205954401297,0.554900123198535,bayes,1-0-0,2-2-2
427,"[[     1 209571]
 [   104 210511]]","(array([0.        , 0.99999523, 1.        ]), array([0.        , 0.99950621, 1.        ]), array([2, 1, 0]))",0.9995062080098759,-0.015469509143761148,0.5009959851209105,0.5011188291809694,0.49975548981983686,17.23538689449207,0.6675503450943955,0.556629681592729,bayes,1-0-0,2-2-3
